atom     19.838345    16.841239    14.172946  C        0.000000     0.000000    -0.000214    -0.000352    -0.000283
atom     22.170267    23.578113    14.172946  C        0.000000     0.000000    -0.000112     0.000047     0.000491
atom     22.170267    20.883363    14.172946  C        0.000000     0.000000     0.000084    -0.000030     0.000324
atom     19.838345    19.535989    14.172946  C        0.000000     0.000000     0.000046    -0.000015    -0.000052
atom     19.838345    16.841239    26.834111  C        0.000000     0.000000     0.000375     0.000094    -0.000469
atom     22.170267    23.578113    26.834111  C        0.000000     0.000000     0.000170     0.000127     0.000874
atom     22.170267    20.883363    26.834111  C        0.000000     0.000000     0.000142     0.000355     0.000519
atom     19.838345    19.535989    26.834111  C        0.000000     0.000000     0.000082     0.000292    -0.000588
atom     23.913161   -50.150686    21.257718  O        0.000000     0.000000    -0.049466    -0.074775     0.009584
atom     25.716527   -50.068861    21.683095  H        0.000000     0.000000     0.065040     0.011681     0.007791
atom     23.362495   -48.434436    20.763366  H        0.000000     0.000000    -0.005958     0.061629    -0.015160
atom     32.546186   -28.714388    20.840278  O        0.000000     0.000000    -0.078734     0.066376     0.054516
atom     31.973221   -30.355049    20.200416  H        0.000000     0.000000    -0.014993    -0.063150    -0.030891
atom     34.349741   -28.751616    20.579873  H        0.000000     0.000000     0.088442    -0.007475    -0.020726
atom     29.724636   -48.654779    20.205330  O        0.000000     0.000000    -0.062685     0.064726     0.070623
atom     30.790064   -50.081711    20.754106  H        0.000000     0.000000     0.041275    -0.051229     0.009492
atom     29.960663   -24.480457    18.382141  H        0.000000     0.000000     0.012341    -0.007963    -0.080185
atom     37.749358   -34.631877    21.113910  O        0.000000     0.000000    -0.047357     0.027597     0.114352
atom     39.601290   -34.618838    20.854451  H        0.000000     0.000000     0.062823    -0.001511    -0.024477
atom     37.087387   -35.279675    19.553941  H        0.000000     0.000000    -0.026129    -0.033353    -0.090507
atom     14.319438   -29.566844    20.168480  O        0.000000     0.000000     0.025945     0.046631     0.076498
atom     37.440577   -29.649047    18.351187  H        0.000000     0.000000    -0.010948    -0.006246    -0.085118
atom     13.862880   -31.368887    20.635998  H        0.000000     0.000000    -0.008134    -0.048436     0.004532
atom     31.801445   -34.484856    20.350272  O        0.000000     0.000000     0.100021     0.002715     0.051696
atom     31.615307   -34.563469    18.482655  H        0.000000     0.000000    -0.009196    -0.004170    -0.061975
atom     30.019055   -34.289647    20.776027  H        0.000000     0.000000    -0.083477     0.009594     0.010251
atom     28.040134   -43.064024    21.576137  O        0.000000     0.000000    -0.057315    -0.042362     0.028689
atom     28.927172   -44.768179    21.065344  H        0.000000     0.000000     0.007052    -0.004214    -0.010359
atom     29.345935   -41.787325    21.190444  H        0.000000     0.000000     0.053370     0.040482    -0.021487
atom     26.729042   -34.447251    21.589365  O        0.000000     0.000000     0.126655    -0.037738     0.080757
atom     25.482390   -33.413381    20.963110  H        0.000000     0.000000    -0.112432     0.077439    -0.064925
atom     26.338247   -36.267813    21.197625  H        0.000000     0.000000    -0.020730    -0.037697    -0.020064
atom     42.899996   -35.557654    20.412444  O        0.000000     0.000000    -0.060894    -0.096691     0.027388
atom     43.187423   -35.873616    18.524815  H        0.000000     0.000000     0.010015     0.006175    -0.032787
atom     43.842969   -34.078943    20.825538  H        0.000000     0.000000     0.056483     0.086790     0.008284
atom     37.293367   -41.130078    20.101395  O        0.000000     0.000000     0.011304     0.123879     0.102973
atom     36.495525   -42.673984    20.606141  H        0.000000     0.000000    -0.040879    -0.088166     0.018324
atom     37.856694   -41.565660    18.484356  H        0.000000     0.000000     0.039257    -0.037709    -0.120251
atom     43.293059   -41.306390    21.734496  O        0.000000     0.000000    -0.010360    -0.053135     0.045267
atom     41.649375   -40.615695    21.063265  H        0.000000     0.000000    -0.027105     0.023803    -0.024367
atom     44.822792   -40.227734    21.382062  H        0.000000     0.000000     0.020606     0.035484    -0.022350
atom     32.293341   -39.762861    21.020935  O        0.000000     0.000000    -0.057298    -0.015238     0.063440
atom     32.061093   -37.789798    21.173625  H        0.000000     0.000000     0.004350     0.010105    -0.012594
atom     33.679644   -40.014384    19.812645  H        0.000000     0.000000     0.050048     0.001333    -0.052246
atom     24.437371   -39.496221    20.269391  O        0.000000     0.000000    -0.036344     0.034780     0.101890
atom     25.638103   -40.909736    20.813821  H        0.000000     0.000000     0.024234    -0.030088    -0.003655
atom     24.746153   -39.372066    18.496526  H        0.000000     0.000000     0.020418     0.001305    -0.102419
atom     39.352035   -49.192973    21.724292  O        0.000000     0.000000    -0.055020     0.033974     0.072521
atom     17.472011   -48.848664    20.674360  H        0.000000     0.000000     0.067103     0.012031    -0.057351
atom     38.810250   -50.906576    21.084241  H        0.000000     0.000000    -0.004956    -0.034178    -0.020391
atom     20.965189   -46.055082    20.692690  O        0.000000     0.000000    -0.021091    -0.065512     0.078690
atom     20.960653   -44.183687    20.997881  H        0.000000     0.000000    -0.000335     0.056628    -0.007007
atom     21.311197   -46.232906    18.888209  H        0.000000     0.000000     0.014433     0.002652    -0.081319
atom     34.722962   -46.265031    21.000715  O        0.000000     0.000000    -0.014633     0.095402     0.078760
atom     33.344973   -46.792453    19.875195  H        0.000000     0.000000    -0.050826    -0.022945    -0.049364
atom     35.983031   -47.506581    20.609731  H        0.000000     0.000000     0.067524    -0.069186    -0.030254
atom     22.298201   -54.998778    20.313611  O        0.000000     0.000000     0.030167    -0.079467     0.084201
atom     22.279493   -28.934353    20.673604  H        0.000000     0.000000    -0.001342     0.074455     0.006299
atom     21.747346   -30.793465    18.580713  H        0.000000     0.000000    -0.028500     0.002108    -0.090996
energy   -287.867313
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000    -0.000220    -0.000046     0.000663
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000     0.000450    -0.000288    -0.000970
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000     0.000161     0.000617     0.000689
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000    -0.000386    -0.000134     0.000640
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000001    -0.000363    -0.000035
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000     0.000169    -0.000018     0.001341
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000     0.000423     0.000604    -0.000284
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000    -0.000225     0.000020    -0.000799
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000    -0.000026    -0.000075    -0.003219
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000     0.000011    -0.000311     0.000253
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000    -0.000179     0.000146     0.000637
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000     0.000099     0.000686    -0.001549
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000    -0.000103     0.000134    -0.000534
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000     0.000107    -0.000426     0.000564
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000    -0.000370     0.000370     0.000661
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000    -0.000040     0.000405     0.000117
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000     0.000116     0.000040     0.000604
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000112    -0.000059     0.000474
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000    -0.000105     0.000184     0.000466
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000186    -0.000123     0.000447
atom      1.167851    16.841239    26.834111  C        0.000000     0.000000    -0.000032    -0.000224    -0.000280
atom      3.499773    23.578113    26.834111  C        0.000000     0.000000    -0.000038    -0.000381    -0.000097
atom      3.499773    20.883363    26.834111  C        0.000000     0.000000     0.000485     0.000093    -0.000051
atom      1.167851    19.535989    26.834111  C        0.000000     0.000000    -0.000205    -0.000123    -0.000101
atom      5.835474     0.672743    14.172946  C        0.000000     0.000000    -0.000116    -0.000390    -0.001468
atom      8.167396     7.409616    14.172946  C        0.000000     0.000000    -0.000089    -0.000051     0.000574
atom      8.167396     4.714867    14.172946  C        0.000000     0.000000    -0.000038    -0.000039    -0.000012
atom      5.835474     3.367492    14.172946  C        0.000000     0.000000    -0.000007     0.000264    -0.001321
